?2015-12-11 07:05:00,21,15,5.098,5.5
?2015-12-11 07:10:00,46,16,6.211,6.6
?2015-12-11 07:15:00,52,18,8.385,8.9
?2015-12-11 07:20:00,60,19,9.531,10.1
?2015-12-11 07:25:00,71,19,10.617,11.2
?2015-12-11 07:30:00,78,20,11.807,12.4
?2015-12-11 07:35:00,84,21,12.866,13.5
?2015-12-11 07:40:00,92,23,14.011,14.7
?2015-12-11 07:45:00,102,24,14.881,15.6
?2015-12-11 07:50:00,114,25,15.864,16.6
?2015-12-11 07:55:00,128,26,17.33,18.1
?2015-12-11 08:00:00,142,26,18.574,19.4
?2015-12-11 08:05:00,154,26,20.154,21
?2015-12-11 08:10:00,163,26,20.77,21.7
?2015-12-11 08:15:00,181,26,22.948,23.9
?2015-12-11 08:20:00,195,27,23.941,25
?2015-12-11 08:25:00,207,28,25.19,26.2
?2015-12-11 08:30:00,226,28,27.646,28.8
?2015-12-11 08:35:00,243,28,29.176,30.4
?2015-12-11 08:40:00,252,30,30.173,31.4
?2015-12-11 08:45:00,274,31,32.13,33.4
?2015-12-11 08:50:00,282,32,32.486,33.8
?2015-12-11 08:55:00,295,32,33.572,34.9
?2015-12-11 09:00:00,300,32,33.683,35
?2015-12-11 09:05:00,321,34,35.533,37
?2015-12-11 09:10:00,327,35,35.838,37.3
?2015-12-11 09:15:00,341,37,37.272,38.8
?2015-12-11 09:20:00,353,37,38.156,39.7
?2015-12-11 09:25:00,364,36,39.044,40.6
?2015-12-11 09:30:00,366,35,38.652,40.2
?2015-12-11 09:35:00,384,35,40.567,42.2
?2015-12-11 09:40:00,399,35,41.678,43.3
?2015-12-11 09:45:00,398,37,41.169,42.8
?2015-12-11 09:50:00,424,38,43.661,45.4
?2015-12-11 09:55:00,419,37,42.81,44.5
?2015-12-11 10:00:00,450,35,45.509,47.3
?2015-12-11 10:05:00,460,35,46.259,48.1
?2015-12-11 10:10:00,468,36,46.857,48.7
?2015-12-11 10:15:00,468,37,46.622,48.5
?2015-12-11 10:20:00,470,39,46.408,48.3
?2015-12-11 10:25:00,479,40,47.17,49.1
?2015-12-11 10:30:00,493,40,48.071,50
?2015-12-11 10:35:00,505,41,48.632,50.6
?2015-12-11 10:40:00,517,41,49.623,51.6
?2015-12-11 10:45:00,522,42,49.348,51.3
?2015-12-11 10:50:00,527,43,50.044,52.1
?2015-12-11 10:55:00,535,44,50.343,52.4
?2015-12-11 11:00:00,520,44,48.718,50.7
?2015-12-11 11:05:00,523,43,49.06,51.1
?2015-12-11 11:10:00,416,42,22.988,24
?2015-12-11 11:15:00,554,41,51.246,53.3
?2015-12-11 11:20:00,554,42,50.965,53
?2015-12-11 11:25:00,564,41,51.747,53.8
?2015-12-11 11:30:00,560,42,51.099,53.2
?2015-12-11 11:35:00,555,43,50.686,52.7
?2015-12-11 11:40:00,543,40,49.13,51.1
?2015-12-11 11:45:00,562,40,50.85,52.9
?2015-12-11 11:50:00,561,41,50.435,52.5
?2015-12-11 11:55:00,561,40,50.254,52.3
?2015-12-11 12:00:00,564,42,50.206,52.2
?2015-12-11 12:05:00,555,41,49.023,51
?2015-12-11 12:10:00,567,40,50.03,52.1
?2015-12-11 12:15:00,563,40,49.576,51.6
?2015-12-11 12:20:00,556,40,48.956,50.9
?2015-12-11 12:25:00,554,40,48.807,50.8
?2015-12-11 12:30:00,546,40,48.037,50
?2015-12-11 12:35:00,532,40,46.608,48.5
?2015-12-11 12:40:00,540,39,46.756,48.6
?2015-12-11 12:45:00,532,37,46.329,48.2
?2015-12-11 12:50:00,521,36,44.86,46.7
?2015-12-11 12:55:00,531,35,45.855,47.7
?2015-12-11 13:00:00,524,36,45.222,47.1
?2015-12-11 13:05:00,525,36,45.034,46.9
?2015-12-11 13:10:00,502,37,43.08,44.8
?2015-12-11 13:15:00,515,37,44.295,46.1
?2015-12-11 13:20:00,505,37,43.106,44.9
?2015-12-11 13:25:00,499,37,42.533,44.3
?2015-12-11 13:30:00,499,36,42.265,44
?2015-12-11 13:35:00,492,34,41.473,43.1
?2015-12-11 13:40:00,476,34,39.706,41.3
?2015-12-11 13:45:00,456,33,38.093,39.6
?2015-12-11 13:50:00,457,32,38.007,39.5
?2015-12-11 13:55:00,430,31,35.789,37.3
?2015-12-11 14:00:00,435,32,35.87,37.3
?2015-12-11 14:05:00,425,32,34.848,36.3
?2015-12-11 14:10:00,420,31,34.337,35.7
?2015-12-11 14:15:00,406,31,32.973,34.3
?2015-12-11 14:20:00,397,31,31.857,33.2
?2015-12-11 14:25:00,388,30,30.944,32.2
?2015-12-11 14:30:00,372,30,29.52,30.8
?2015-12-11 14:35:00,357,30,28.1,29.3
?2015-12-11 14:40:00,351,29,27.439,28.6
?2015-12-11 14:45:00,344,29,26.547,27.7
?2015-12-11 14:50:00,331,28,25.25,26.3
?2015-12-11 14:55:00,316,28,23.624,24.7
?2015-12-11 15:00:00,315,27,23.016,24
?2015-12-11 15:05:00,304,27,21.487,22.4
?2015-12-11 15:10:00,295,26,20.008,20.9
?2015-12-11 15:15:00,295,26,19.095,20
?2015-12-11 15:20:00,288,25,17.559,18.4
?2015-12-11 15:25:00,265,25,16.575,17.4
?2015-12-11 15:30:00,235,24,15.711,16.5
?2015-12-11 15:35:00,220,24,14.534,15.3
?2015-12-11 15:40:00,198,23,13.546,14.2
?2015-12-11 15:45:00,173,23,12.498,13.2
?2015-12-11 15:50:00,157,23,11.624,12.3
?2015-12-11 15:55:00,70,22,10.436,11.1
?2015-12-11 16:00:00,66,22,9.547,10.1
?2015-12-11 16:05:00,61,22,8.55,9.1
?2015-12-11 16:10:00,56,22,7.905,8.4
?2015-12-11 16:15:00,52,22,7.06,7.6
?2015-12-11 16:20:00,47,21,5.881,6.3
?2015-12-11 16:25:00,43,21,5.027,5.5
?2015-12-11 16:30:00,38,21,4.001,4.4
?2015-12-11 16:35:00,30,20,2.716,3.1
?2015-12-11 16:40:00,25,20,2.201,2.5
?2015-12-11 16:45:00,21,20,1.509,1.8
?2015-12-11 16:50:00,16,20,0.773,1.1
?2015-12-11 16:55:00,10,19,0.202,0.5
?2015-12-11 17:00:00,6,19,0,0.2
?2015-12-11 17:05:00,4,19,0,0.1
?2015-12-11 17:10:00,1,19,0,0.1
?2015-12-11 17:15:00,0,18,0,0
?2015-12-11 17:20:00,0,18,0,0
?2015-12-11 17:25:00,0,18,0,0
?2015-12-11 17:30:00,0,18,0,0
?2015-12-11 17:35:00,0,18,0,0
?2015-12-11 17:40:00,0,18,0,0
?2015-12-11 17:45:00,0,18,0,0
?2015-12-11 17:50:00,0,18,0,0
?2015-12-11 17:55:00,0,18,0,0
?2015-12-11 18:00:00,0,18,0,0
?2015-12-11 18:05:00,0,18,0,0
?2015-12-11 18:10:00,0,18,0,0
?2015-12-11 18:15:00,0,17,0,0
?2015-12-11 18:20:00,0,18,0,0
?2015-12-11 18:25:00,0,18,0,0
?2015-12-11 18:30:00,0,18,0,0
?2015-12-11 18:35:00,0,18,0,0
?2015-12-11 18:40:00,0,18,0,0
?2015-12-11 18:45:00,0,17,0,0
?2015-12-11 18:50:00,0,17,0,0
?2015-12-11 18:55:00,0,17,0,0
?2015-12-11 19:00:00,0,17,0,0
?2015-12-11 19:05:00,0,17,0,0
?2015-12-11 19:10:00,0,17,0,0
?2015-12-11 19:15:00,0,17,0,0
?2015-12-11 19:20:00,0,17,0,0
?2015-12-11 19:25:00,0,17,0,0
?2015-12-11 19:30:00,0,17,0,0
?2015-12-12 05:00:00,0,15,0,0
?2015-12-12 05:05:00,0,15,0,0
?2015-12-12 05:10:00,0,15,0,0
?2015-12-12 05:15:00,0,15,0,0
?2015-12-12 05:20:00,0,15,0,0
?2015-12-12 05:25:00,0,15,0,0
?2015-12-12 05:30:00,0,15,0,0
?2015-12-12 05:35:00,0,15,0,0
?2015-12-12 05:40:00,0,15,0,0
?2015-12-12 05:45:00,0,15,0,0
?2015-12-12 05:50:00,0,15,0,0
?2015-12-12 05:55:00,0,15,0,0
?2015-12-12 06:00:00,0,15,0,0
?2015-12-12 06:05:00,0,15,0,0
?2015-12-12 06:10:00,0,15,0,0
?2015-12-12 06:15:00,0,15,0,0
?2015-12-12 06:20:00,0,16,0,0
?2015-12-12 06:25:00,0,16,0,0
?2015-12-12 06:30:00,0,16,0,0
?2015-12-12 06:35:00,1,16,0,0.1
?2015-12-12 06:40:00,3,16,0,0.1
?2015-12-12 06:45:00,5,16,0,0.1
?2015-12-12 06:50:00,11,16,0.257,0.6
?2015-12-12 06:55:00,20,16,1.022,1.3
?2015-12-12 07:00:00,27,16,1.685,2
?2015-12-12 07:05:00,30,16,2.04,2.4
?2015-12-12 07:10:00,31,17,2.091,2.4
?2015-12-12 07:15:00,36,17,2.56,2.9
?2015-12-12 07:20:00,46,17,3.539,3.9
?2015-12-12 07:25:00,50,17,4.041,4.5
?2015-12-12 07:30:00,57,18,4.76,5.2
?2015-12-12 07:35:00,69,18,6.208,6.7
?2015-12-12 07:40:00,79,19,7.884,8.4
?2015-12-12 07:45:00,81,20,7.941,8.5
?2015-12-12 07:50:00,140,22,18.263,19.1
?2015-12-12 07:55:00,135,25,17.857,18.7
?2015-12-12 08:00:00,130,26,16.911,17.7
?2015-12-12 08:05:00,148,26,19.116,20
?2015-12-12 08:10:00,164,28,20.822,21.8
?2015-12-12 08:15:00,173,28,21.774,22.7
?2015-12-12 08:20:00,187,30,22.927,23.9
?2015-12-12 08:25:00,202,29,24.281,25.3
?2015-12-12 08:30:00,213,30,25.729,26.8
?2015-12-12 08:35:00,229,29,27.026,28.2
?2015-12-12 08:40:00,240,28,27.988,29.2
?2015-12-12 08:45:00,258,28,29.79,31
?2015-12-12 08:50:00,264,29,30.325,31.6
?2015-12-12 08:55:00,275,30,31.442,32.7
?2015-12-12 09:00:00,289,30,32.674,34
?2015-12-12 09:05:00,305,30,34.185,35.6
?2015-12-12 09:10:00,318,31,35.671,37.1
?2015-12-12 09:15:00,327,31,36.243,37.7
?2015-12-12 09:20:00,337,32,36.82,38.3
?2015-12-12 09:25:00,350,32,38.059,39.6
?2015-12-12 09:30:00,363,33,39.196,40.8
?2015-12-12 09:35:00,377,34,40.141,41.8
?2015-12-12 09:40:00,381,34,40.348,42
?2015-12-12 09:45:00,392,35,41.001,42.7
?2015-12-12 09:50:00,401,36,41.655,43.3
?2015-12-12 09:55:00,416,36,42.875,44.6
?2015-12-12 10:00:00,424,38,43.215,45
?2015-12-12 10:05:00,434,39,43.765,45.5
?2015-12-12 10:10:00,444,39,44.408,46.2
?2015-12-12 10:15:00,451,41,44.649,46.5
?2015-12-12 10:20:00,463,40,45.766,47.6
?2015-12-12 10:25:00,474,38,46.532,48.4
?2015-12-12 10:30:00,476,39,46.403,48.3
?2015-12-12 10:35:00,485,40,46.781,48.7
?2015-12-12 10:40:00,497,41,47.546,49.5
?2015-12-12 10:45:00,495,42,47.182,49.1
?2015-12-12 10:50:00,510,41,48.309,50.3
?2015-12-12 10:55:00,513,42,48.381,50.4
?2015-12-12 11:00:00,515,42,48.268,50.2
?2015-12-12 11:05:00,524,42,48.977,51
?2015-12-12 11:10:00,528,42,49.04,51.1
?2015-12-12 11:15:00,533,43,49.486,51.5
?2015-12-12 11:20:00,522,42,48.328,50.3
?2015-12-12 11:25:00,540,42,50.002,52
?2015-12-12 11:30:00,539,42,49.731,51.8
?2015-12-12 11:35:00,548,42,50.693,52.8
?2015-12-12 11:40:00,544,42,50.05,52.1
?2015-12-12 11:45:00,549,41,50.724,52.8
?2015-12-12 11:50:00,568,42,49.712,51.7
?2015-12-12 11:55:00,487,42,38.592,40.2
?2015-12-12 12:00:00,543,39,53.998,56.2
?2015-12-12 12:05:00,620,42,55.388,57.7
?2015-12-12 12:10:00,660,43,52.888,55.1
?2015-12-12 12:15:00,526,41,47.257,49.2
?2015-12-12 12:20:00,489,38,47.345,49.3
?2015-12-12 12:25:00,572,38,47.303,49.2
?2015-12-12 12:30:00,474,37,34.167,35.6
?2015-12-12 12:35:00,457,38,39.792,41.4
?2015-12-12 12:40:00,530,38,45.712,47.6
?2015-12-12 12:45:00,514,37,43.537,45.3
?2015-12-12 12:50:00,506,37,44.914,46.8
?2015-12-12 12:55:00,519,38,47.467,49.4
?2015-12-12 13:00:00,301,37,24.737,25.9
?2015-12-12 13:05:00,573,36,50.898,53
?2015-12-12 13:10:00,559,36,46.071,48
?2015-12-12 13:15:00,358,36,26.641,27.8
?2015-12-12 13:20:00,302,34,26.65,27.8
?2015-12-12 13:25:00,388,33,35.757,37.2
?2015-12-12 13:30:00,326,33,28.494,29.7
?2015-12-12 13:35:00,367,33,30.856,32.2
?2015-12-12 13:40:00,450,33,38.876,40.4
?2015-12-12 13:45:00,446,34,40.057,41.8
?2015-12-12 13:50:00,402,35,25.456,26.6
?2015-12-12 13:55:00,507,33,37.251,38.8
?2015-12-12 14:00:00,270,32,21.969,23
?2015-12-12 14:05:00,308,31,25.663,26.8
?2015-12-12 14:10:00,403,31,32.477,33.9
?2015-12-12 14:15:00,474,31,39.784,41.4
?2015-12-12 14:20:00,342,30,25.749,26.9
?2015-12-12 14:25:00,268,30,21.903,22.9
?2015-12-12 14:30:00,344,30,30.014,31.3
?2015-12-12 14:35:00,312,31,26.002,27.2
?2015-12-12 14:40:00,268,30,21.969,23
?2015-12-12 14:45:00,376,29,31.22,32.6
?2015-12-12 14:50:00,320,30,26.205,27.4
?2015-12-12 14:55:00,212,29,17.277,18.1
?2015-12-12 15:00:00,221,29,18.016,18.9
?2015-12-12 15:05:00,207,28,17.001,17.8
?2015-12-12 15:10:00,186,28,15.049,15.8
?2015-12-12 15:15:00,175,27,13.981,14.7
?2015-12-12 15:20:00,181,27,14.497,15.2
?2015-12-12 15:25:00,182,27,13.839,14.6
?2015-12-12 15:30:00,170,27,13.237,14
?2015-12-12 15:35:00,142,27,11.165,11.8
?2015-12-12 15:40:00,117,26,9.104,9.7
?2015-12-12 15:45:00,115,26,9.095,9.7
?2015-12-12 15:50:00,114,26,8.981,9.6
?2015-12-12 15:55:00,109,25,8.515,9.1
?2015-12-12 16:00:00,103,25,8.008,8.6
?2015-12-12 16:05:00,86,24,6.601,7.2
?2015-12-12 16:10:00,84,24,6.839,7.4
?2015-12-12 16:15:00,76,23,5.904,6.4
?2015-12-12 16:20:00,63,23,4.767,5.3
?2015-12-12 16:25:00,56,22,4.166,4.6
?2015-12-12 16:30:00,50,22,3.981,4.5
?2015-12-12 16:35:00,55,22,5.375,5.9
?2015-12-12 16:40:00,47,21,4,4.5
?2015-12-12 16:45:00,31,21,2.469,2.9
?2015-12-12 16:50:00,22,21,1.527,1.9
?2015-12-12 16:55:00,15,20,0.777,1.1
?2015-12-12 17:00:00,10,20,0.298,0.6
?2015-12-12 17:05:00,5,20,0.013,0.2
?2015-12-12 17:10:00,2,19,0,0.1
?2015-12-12 17:15:00,0,19,0,0
?2015-12-12 17:20:00,0,19,0,0
?2015-12-12 17:25:00,0,18,0,0
?2015-12-12 17:30:00,0,18,0,0
?2015-12-12 17:35:00,0,18,0,0
?2015-12-12 17:40:00,0,18,0,0
?2015-12-12 17:45:00,0,18,0,0
?2015-12-12 17:50:00,0,18,0,0
?2015-12-12 17:55:00,0,18,0,0
?2015-12-12 18:00:00,0,19,0,0
?2015-12-12 18:05:00,0,19,0,0
?2015-12-12 18:10:00,0,19,0,0
?2015-12-12 18:15:00,0,19,0,0
?2015-12-12 18:20:00,0,19,0,0
?2015-12-12 18:25:00,0,18,0,0
?2015-12-12 18:30:00,0,19,0,0
?2015-12-12 18:35:00,0,19,0,0
?2015-12-12 18:40:00,0,18,0,0
?2015-12-12 18:45:00,0,18,0,0
?2015-12-12 18:50:00,0,18,0,0
?2015-12-12 18:55:00,0,18,0,0
?2015-12-12 19:00:00,0,18,0,0
?2015-12-12 19:05:00,0,18,0,0
?2015-12-12 19:10:00,0,18,0,0
?2015-12-12 19:15:00,0,18,0,0
?2015-12-12 19:20:00,0,18,0,0
?2015-12-12 19:25:00,0,18,0,0
?2015-12-12 19:30:00,0,18,0,0
?2015-12-13 05:00:00,0,13,0,0
?2015-12-13 05:05:00,0,13,0,0
?2015-12-13 05:10:00,0,13,0,0
?2015-12-13 05:15:00,0,13,0,0
?2015-12-13 05:20:00,0,13,0,0
?2015-12-13 05:25:00,0,13,0,0
?2015-12-13 05:30:00,0,13,0,0
?2015-12-13 05:35:00,0,14,0,0
?2015-12-13 05:40:00,0,14,0,0
?2015-12-13 05:45:00,0,14,0,0
?2015-12-13 05:50:00,0,13,0,0
?2015-12-13 05:55:00,0,13,0,0
?2015-12-13 06:00:00,0,13,0,0
?2015-12-13 06:05:00,0,13,0,0
?2015-12-13 06:10:00,0,13,0,0
?2015-12-13 06:15:00,0,13,0,0
?2015-12-13 06:20:00,0,13,0,0
?2015-12-13 06:25:00,0,13,0,0
?2015-12-13 06:30:00,1,13,0,0
?2015-12-13 06:35:00,2,13,0,0.1
?2015-12-13 06:40:00,5,13,0,0.2
?2015-12-13 06:45:00,8,13,0.121,0.4
?2015-12-13 06:50:00,14,13,0.884,1.1
?2015-12-13 06:55:00,18,14,1.588,1.9
?2015-12-13 07:00:00,21,14,2.392,2.7
?2015-12-13 07:05:00,26,15,3.245,3.6
?2015-12-13 07:10:00,33,16,4.546,4.9
?2015-12-13 07:15:00,46,17,5.877,6.3
?2015-12-13 07:20:00,54,18,7.28,7.8
?2015-12-13 07:25:00,64,18,9.859,10.4
?2015-12-13 07:30:00,72,18,11.002,11.6
?2015-12-13 07:35:00,80,20,12.152,12.8
?2015-12-13 07:40:00,89,22,13.326,14
?2015-12-13 07:45:00,98,23,14.45,15.2
?2015-12-13 07:50:00,106,24,15.308,16.1
?2015-12-13 07:55:00,113,26,16.182,17
?2015-12-13 08:00:00,122,27,16.981,17.8
?2015-12-13 08:05:00,132,28,17.247,18.1
?2015-12-13 08:10:00,140,28,17.379,18.2
?2015-12-13 08:15:00,154,29,20.864,21.8
?2015-12-13 08:20:00,164,30,21.866,22.8
?2015-12-13 08:25:00,176,30,23.342,24.4
?2015-12-13 08:30:00,189,31,24.599,25.7
?2015-12-13 08:35:00,207,32,25.98,27.1
?2015-12-13 08:40:00,228,33,27.567,28.7
?2015-12-13 08:45:00,248,32,29.056,30.3
?2015-12-13 08:50:00,262,33,30.331,31.6
?2015-12-13 08:55:00,272,35,31.717,33
?2015-12-13 09:00:00,282,36,32.817,34.2
?2015-12-13 09:05:00,290,36,33.771,35.2
?2015-12-13 09:10:00,306,36,35.13,36.6
?2015-12-13 09:15:00,322,37,36.292,37.8
?2015-12-13 09:20:00,333,36,36.746,38.3
?2015-12-13 09:25:00,350,36,37.848,39.4
?2015-12-13 09:30:00,359,38,38.1,39.7
?2015-12-13 09:35:00,367,39,38.781,40.4
?2015-12-13 09:40:00,381,39,39.895,41.5
?2015-12-13 09:45:00,394,39,41.001,42.7
?2015-12-13 09:50:00,402,40,41.672,43.4
?2015-12-13 09:55:00,413,40,42.246,44
?2015-12-13 10:00:00,418,40,42.623,44.4
?2015-12-13 10:05:00,433,40,43.728,45.5
?2015-12-13 10:10:00,442,41,44.232,46
?2015-12-13 10:15:00,449,41,44.746,46.6
?2015-12-13 10:20:00,458,42,45.444,47.3
?2015-12-13 10:25:00,473,41,46.579,48.5
?2015-12-13 10:30:00,480,41,46.982,48.9
?2015-12-13 10:35:00,482,41,46.852,48.8
?2015-12-13 10:40:00,491,39,47.588,49.5
?2015-12-13 10:45:00,500,40,47.796,49.7
?2015-12-13 10:50:00,502,41,47.735,49.7
?2015-12-13 10:55:00,507,42,48.116,50.1
?2015-12-13 11:00:00,517,39,48.645,50.6
?2015-12-13 11:05:00,513,41,47.994,50
?2015-12-13 11:10:00,526,41,48.825,50.8
?2015-12-13 11:15:00,525,40,48.881,50.9
?2015-12-13 11:20:00,535,42,49.47,51.5
?2015-12-13 11:25:00,530,42,48.597,50.6
?2015-12-13 11:30:00,541,42,49.641,51.7
?2015-12-13 11:35:00,542,42,49.717,51.8
?2015-12-13 11:40:00,538,43,49.271,51.3
?2015-12-13 11:45:00,548,42,49.714,51.8
?2015-12-13 11:50:00,542,42,48.942,50.9
?2015-12-13 11:55:00,553,42,49.996,52
?2015-12-13 12:00:00,552,42,49.55,51.6
?2015-12-13 12:05:00,551,42,49.4,51.4
?2015-12-13 12:10:00,547,40,48.564,50.6
?2015-12-13 12:15:00,554,41,49.155,51.2
?2015-12-13 12:20:00,550,40,48.649,50.7
?2015-12-13 12:25:00,552,41,48.635,50.6
?2015-12-13 12:30:00,551,39,48.395,50.4
?2015-12-13 12:35:00,539,39,47.122,49.1
?2015-12-13 12:40:00,536,38,46.506,48.4
?2015-12-13 12:45:00,546,38,47.2,49.1
?2015-12-13 12:50:00,539,39,46.346,48.3
?2015-12-13 12:55:00,532,38,45.746,47.6
?2015-12-13 13:00:00,529,38,45.132,47
?2015-12-13 13:05:00,527,38,44.964,46.8
?2015-12-13 13:10:00,524,38,44.509,46.3
?2015-12-13 13:15:00,515,38,43.466,45.3
?2015-12-13 13:20:00,502,37,42.156,43.9
?2015-12-13 13:25:00,494,38,41.29,43
?2015-12-13 13:30:00,492,37,41.174,42.9
?2015-12-13 13:35:00,490,37,40.794,42.5
?2015-12-13 13:40:00,478,37,39.737,41.4
?2015-12-13 13:45:00,471,36,39.002,40.6
?2015-12-13 13:50:00,458,36,37.544,39.1
?2015-12-13 13:55:00,454,35,37.065,38.6
?2015-12-13 14:00:00,446,35,36.268,37.8
?2015-12-13 14:05:00,425,34,34.331,35.8
?2015-12-13 14:10:00,427,33,34.289,35.7
?2015-12-13 14:15:00,404,33,32.294,33.6
?2015-12-13 14:20:00,397,32,31.592,32.9
?2015-12-13 14:25:00,389,32,30.692,32
?2015-12-13 14:30:00,377,31,29.696,31
?2015-12-13 14:35:00,380,30,29.806,31.1
?2015-12-13 14:40:00,356,30,27.438,28.6
?2015-12-13 14:45:00,338,30,25.795,26.9
?2015-12-13 14:50:00,340,30,25.653,26.8
?2015-12-13 14:55:00,324,29,23.974,25
?2015-12-13 15:00:00,317,29,22.864,23.9
?2015-12-13 15:05:00,310,29,21.436,22.4
?2015-12-13 15:10:00,309,28,20.236,21.2
?2015-12-13 15:15:00,310,28,19.315,20.2
?2015-12-13 15:20:00,312,27,18.016,18.9
?2015-12-13 15:25:00,295,27,17.078,17.9
?2015-12-13 15:30:00,260,27,16.076,16.9
?2015-12-13 15:35:00,240,26,14.891,15.7
?2015-12-13 15:40:00,221,26,13.857,14.6
?2015-12-13 15:45:00,189,25,12.933,13.6
?2015-12-13 15:50:00,171,25,11.616,12.3
?2015-12-13 15:55:00,52,25,10.846,11.5
?2015-12-13 16:00:00,49,24,9.906,10.5
?2015-12-13 16:05:00,44,24,9.105,9.7
?2015-12-13 16:10:00,43,24,8.153,8.7
?2015-12-13 16:15:00,39,24,7.281,7.8
?2015-12-13 16:20:00,36,23,6.37,6.9
?2015-12-13 16:25:00,33,23,5.435,5.9
?2015-12-13 16:30:00,30,23,4.612,5
?2015-12-13 16:35:00,27,23,3.66,4.1
?2015-12-13 16:40:00,24,22,2.29,2.7
?2015-12-13 16:45:00,21,22,1.673,2
?2015-12-13 16:50:00,17,22,1.187,1.5
?2015-12-13 16:55:00,13,22,0.743,1
?2015-12-13 17:00:00,10,21,0.318,0.6
?2015-12-13 17:05:00,6,21,0.057,0.3
?2015-12-13 17:10:00,2,21,0,0.1
?2015-12-13 17:15:00,0,20,0,0
?2015-12-13 17:20:00,0,20,0,0
?2015-12-13 17:25:00,0,20,0,0
?2015-12-13 17:30:00,0,20,0,0
?2015-12-13 17:35:00,0,19,0,0
?2015-12-13 17:40:00,0,19,0,0
?2015-12-13 17:45:00,0,19,0,0
?2015-12-13 17:50:00,0,19,0,0
?2015-12-13 17:55:00,0,19,0,0
?2015-12-13 18:00:00,0,19,0,0
?2015-12-13 18:05:00,0,19,0,0
?2015-12-13 18:10:00,0,19,0,0
?2015-12-13 18:15:00,0,19,0,0
?2015-12-13 18:20:00,0,19,0,0
?2015-12-13 18:25:00,0,19,0,0
?2015-12-13 18:30:00,0,19,0,0
?2015-12-13 18:35:00,0,19,0,0
?2015-12-13 18:40:00,0,19,0,0
?2015-12-13 18:45:00,0,19,0,0
?2015-12-13 18:50:00,0,19,0,0
?2015-12-13 18:55:00,0,19,0,0
?2015-12-13 19:00:00,0,19,0,0
?2015-12-13 19:05:00,0,19,0,0
?2015-12-13 19:10:00,0,19,0,0
?2015-12-13 19:15:00,0,19,0,0
?2015-12-13 19:20:00,0,19,0,0
?2015-12-13 19:25:00,0,19,0,0
?2015-12-13 19:30:00,0,19,0,0
?2015-12-14 05:00:00,0,18,0,0
?2015-12-14 05:05:00,0,17,0,0
?2015-12-14 05:10:00,0,17,0,0
?2015-12-14 05:15:00,0,18,0,0
?2015-12-14 05:20:00,0,18,0,0
?2015-12-14 05:25:00,0,17,0,0
?2015-12-14 05:30:00,0,17,0,0
?2015-12-14 05:35:00,0,17,0,0
?2015-12-14 05:40:00,0,17,0,0
?2015-12-14 05:45:00,0,16,0,0
?2015-12-14 05:50:00,0,16,0,0
?2015-12-14 05:55:00,0,15,0,0
?2015-12-14 06:00:00,0,15,0,0
?2015-12-14 06:05:00,0,15,0,0
?2015-12-14 06:10:00,0,15,0,0
?2015-12-14 06:15:00,0,15,0,0
?2015-12-14 06:20:00,0,15,0,0
?2015-12-14 06:25:00,0,16,0,0
?2015-12-14 06:30:00,0,16,0,0
?2015-12-14 06:35:00,1,17,0,0.1
?2015-12-14 06:40:00,3,16,0,0.1
?2015-12-14 06:45:00,7,16,0.02,0.3
?2015-12-14 06:50:00,12,16,0.628,0.9
?2015-12-14 06:55:00,17,16,1.275,1.6
?2015-12-14 07:00:00,22,16,2.059,2.4
?2015-12-14 07:05:00,26,16,2.845,3.2
?2015-12-14 07:10:00,31,17,4.054,4.4
?2015-12-14 07:15:00,44,18,5.548,6
?2015-12-14 07:20:00,52,19,6.932,7.4
?2015-12-14 07:25:00,61,19,8.23,8.7
?2015-12-14 07:30:00,69,20,9.682,10.2
?2015-12-14 07:35:00,78,20,11.332,11.9
?2015-12-14 07:40:00,86,21,12.543,13.2
?2015-12-14 07:45:00,97,22,13.703,14.4
?2015-12-14 07:50:00,116,23,15.298,16
?2015-12-14 07:55:00,142,25,17.131,17.9
?2015-12-14 08:00:00,150,25,18.097,18.9
?2015-12-14 08:05:00,156,26,19.579,20.4
?2015-12-14 08:10:00,157,28,20.162,21
?2015-12-14 08:15:00,167,28,21.92,22.9
?2015-12-14 08:20:00,178,29,23.23,24.2
?2015-12-14 08:25:00,193,29,24.886,25.9
?2015-12-14 08:30:00,206,30,25.972,27.1
?2015-12-14 08:35:00,215,30,26.061,27.2
?2015-12-14 08:40:00,239,30,28.766,29.9
?2015-12-14 08:45:00,250,30,29.682,30.9
?2015-12-14 08:50:00,266,30,30.853,32.1
?2015-12-14 08:55:00,282,29,32.899,34.2
?2015-12-14 09:00:00,292,30,33.422,34.8
?2015-12-14 09:05:00,296,32,33.349,34.7
?2015-12-14 09:10:00,322,31,36.129,37.6
?2015-12-14 09:15:00,328,31,36.088,37.5
?2015-12-14 09:20:00,344,32,37.752,39.3
?2015-12-14 09:25:00,354,34,38.076,39.6
?2015-12-14 09:30:00,367,31,39.199,40.8
?2015-12-14 09:35:00,365,30,39.333,40.9
?2015-12-14 09:40:00,389,31,40.845,42.5
?2015-12-14 09:45:00,401,33,42.294,44
?2015-12-14 09:50:00,414,32,43.1,44.8
?2015-12-14 09:55:00,420,34,43.736,45.5
?2015-12-14 10:00:00,437,35,44.667,46.5
?2015-12-14 10:05:00,447,35,45.238,47.1
?2015-12-14 10:10:00,457,35,46.454,48.3
?2015-12-14 10:15:00,468,38,47.189,49.1
