?2015-10-11 16:45:00,24,23,1.198,1.5
?2015-10-11 16:50:00,21,23,0.97,1.3
?2015-10-11 16:55:00,16,23,0.509,0.8
?2015-10-11 17:00:00,13,23,0.2,0.5
?2015-10-11 17:05:00,10,22,0.039,0.3
?2015-10-11 17:10:00,8,22,0,0.2
?2015-10-11 17:15:00,5,22,0,0.1
?2015-10-11 17:20:00,4,22,0,0.1
?2015-10-11 17:25:00,3,22,0,0
?2015-10-11 17:30:00,2,22,0,0
?2015-10-11 17:35:00,1,22,0,0
?2015-10-11 17:40:00,0,22,0,0
?2015-10-11 17:45:00,0,22,0,0
?2015-10-11 17:50:00,0,21,0,0
?2015-10-11 17:55:00,0,21,0,0
?2015-10-11 18:00:00,0,21,0,0
?2015-10-11 18:05:00,0,21,0,0
?2015-10-11 18:10:00,0,21,0,0
?2015-10-11 18:15:00,0,21,0,0
?2015-10-11 18:20:00,0,21,0,0
?2015-10-11 18:25:00,0,21,0,0
?2015-10-11 18:30:00,0,21,0,0
?2015-10-11 18:35:00,0,21,0,0
?2015-10-11 18:40:00,0,21,0,0
?2015-10-11 18:45:00,0,21,0,0
?2015-10-11 18:50:00,0,21,0,0
?2015-10-11 18:55:00,0,21,0,0
?2015-10-11 19:00:00,0,21,0,0
?2015-10-11 19:05:00,0,21,0,0
?2015-10-11 19:10:00,0,21,0,0
?2015-10-11 19:15:00,0,21,0,0
?2015-10-11 19:20:00,0,21,0,0
?2015-10-11 19:25:00,0,21,0,0
?2015-10-11 19:30:00,0,21,0,0
?2015-10-12 05:00:00,0,20,0,0
?2015-10-12 05:05:00,0,20,0,0
?2015-10-12 05:10:00,0,20,0,0
?2015-10-12 05:15:00,0,20,0,0
?2015-10-12 05:20:00,0,20,0,0
?2015-10-12 05:25:00,0,20,0,0
?2015-10-12 05:30:00,0,20,0,0
?2015-10-12 05:35:00,0,20,0,0
?2015-10-12 05:40:00,0,20,0,0
?2015-10-12 05:45:00,0,20,0,0
?2015-10-12 05:50:00,0,20,0,0
?2015-10-12 05:55:00,1,20,0,0
?2015-10-12 06:00:00,3,20,0,0
?2015-10-12 06:05:00,6,20,0,0.1
?2015-10-12 06:10:00,8,20,0,0.2
?2015-10-12 06:15:00,13,20,0.177,0.5
?2015-10-12 06:20:00,22,20,0.876,1.2
?2015-10-12 06:25:00,32,20,1.94,2.3
?2015-10-12 06:30:00,36,20,2.27,2.6
?2015-10-12 06:35:00,33,21,2.09,2.4
?2015-10-12 06:40:00,38,21,2.613,2.9
?2015-10-12 06:45:00,50,21,3.78,4.2
?2015-10-12 06:50:00,65,21,5.543,6
?2015-10-12 06:55:00,101,22,9.423,10
?2015-10-12 07:00:00,139,24,13.066,13.7
?2015-10-12 07:05:00,102,25,9.324,9.9
?2015-10-12 07:10:00,65,24,5.402,5.9
?2015-10-12 07:15:00,63,24,5.083,5.5
?2015-10-12 07:20:00,75,23,6.165,6.6
?2015-10-12 07:25:00,86,23,7.11,7.6
?2015-10-12 07:30:00,113,23,9.677,10.2
?2015-10-12 07:35:00,109,24,9.288,9.8
?2015-10-12 07:40:00,106,25,9.195,9.8
?2015-10-12 07:45:00,93,25,7.9,8.4
?2015-10-12 07:50:00,125,25,10.52,11.1
?2015-10-12 07:55:00,163,26,14.387,15.1
?2015-10-12 08:00:00,178,27,16.028,16.8
?2015-10-12 08:05:00,181,28,16.955,17.7
?2015-10-12 08:10:00,167,28,15.194,15.9
?2015-10-12 08:15:00,151,29,13.506,14.2
?2015-10-12 08:20:00,208,28,19.068,19.9
?2015-10-12 08:25:00,221,30,20.46,21.4
?2015-10-12 08:30:00,245,30,22.763,23.7
?2015-10-12 08:35:00,260,31,24.564,25.6
?2015-10-12 08:40:00,330,32,31.864,33.2
?2015-10-12 08:45:00,275,33,25.705,26.8
?2015-10-12 08:50:00,282,34,26.063,27.2
?2015-10-12 08:55:00,236,33,21.448,22.4
?2015-10-12 09:00:00,318,33,29.202,30.4
?2015-10-12 09:05:00,325,33,29.999,31.2
?2015-10-12 09:10:00,276,34,25.293,26.4
?2015-10-12 09:15:00,320,35,29.616,30.8
?2015-10-12 09:20:00,346,35,31.96,33.3
?2015-10-12 09:25:00,385,36,36.288,37.8
?2015-10-12 09:30:00,466,39,41.961,43.7
?2015-10-12 09:35:00,350,40,31.699,33
?2015-10-12 09:40:00,367,40,33.692,35.1
?2015-10-12 09:45:00,382,40,34.953,36.4
?2015-10-12 09:50:00,321,40,29.902,31.2
?2015-10-12 09:55:00,382,40,36.882,38.4
?2015-10-12 10:00:00,354,39,32.615,34
?2015-10-12 10:05:00,591,41,52.36,54.5
?2015-10-12 10:10:00,487,45,44.563,46.4
?2015-10-12 10:15:00,513,46,46.303,48.3
?2015-10-12 10:20:00,545,47,49.585,51.7
?2015-10-12 10:25:00,582,48,49.548,51.6
?2015-10-12 10:30:00,854,50,72.185,75.3
?2015-10-12 10:35:00,659,53,53.329,55.6
?2015-10-12 10:40:00,779,54,63.412,66.1
?2015-10-12 10:45:00,461,54,37.319,39
?2015-10-12 10:50:00,732,52,57.933,60.4
?2015-10-12 10:55:00,551,51,46.288,48.3
?2015-10-12 11:00:00,509,49,42.948,44.8
?2015-10-12 11:05:00,538,48,45.593,47.5
?2015-10-12 11:10:00,668,48,53.634,55.9
?2015-10-12 11:15:00,533,52,45.093,47
?2015-10-12 11:20:00,448,50,36.927,38.5
?2015-10-12 11:25:00,354,47,31.368,32.8
?2015-10-12 11:30:00,546,46,49.389,51.5
?2015-10-12 11:35:00,760,50,62.723,65.4
?2015-10-12 11:40:00,745,53,60.391,63
?2015-10-12 11:45:00,775,53,61.855,64.5
?2015-10-12 11:50:00,719,54,59.135,61.7
?2015-10-12 11:55:00,765,55,60.239,62.8
?2015-10-12 12:00:00,629,54,53.361,55.7
?2015-10-12 12:05:00,650,54,50.85,53
?2015-10-12 12:10:00,745,52,58.919,61.4
?2015-10-12 12:15:00,747,53,58.686,61.2
?2015-10-12 12:20:00,665,52,51.297,53.5
?2015-10-12 12:25:00,632,51,50.358,52.5
?2015-10-12 12:30:00,585,50,46.873,48.9
?2015-10-12 12:35:00,629,49,49.586,51.7
?2015-10-12 12:40:00,718,50,56.501,58.9
?2015-10-12 12:45:00,707,50,54.971,57.3
?2015-10-12 12:50:00,683,51,53.361,55.6
?2015-10-12 12:55:00,693,50,54.191,56.5
?2015-10-12 13:00:00,675,49,52.602,54.9
?2015-10-12 13:05:00,689,50,53.293,55.6
?2015-10-12 13:10:00,654,49,50.647,52.8
?2015-10-12 13:15:00,667,48,51.458,53.7
?2015-10-12 13:20:00,632,47,48.286,50.3
?2015-10-12 13:25:00,668,47,50.731,52.9
?2015-10-12 13:30:00,633,48,47.737,49.8
?2015-10-12 13:35:00,601,47,45.651,47.6
?2015-10-12 13:40:00,626,47,47.383,49.4
?2015-10-12 13:45:00,613,47,46.274,48.3
?2015-10-12 13:50:00,602,46,45.341,47.3
?2015-10-12 13:55:00,587,45,44.055,45.9
?2015-10-12 14:00:00,582,45,43.882,45.8
?2015-10-12 14:05:00,581,45,43.184,45
?2015-10-12 14:10:00,545,44,40.153,41.9
?2015-10-12 14:15:00,552,43,40.599,42.4
?2015-10-12 14:20:00,546,42,39.915,41.6
?2015-10-12 14:25:00,540,42,39.265,41
?2015-10-12 14:30:00,538,41,39.242,41
?2015-10-12 14:35:00,498,41,35.84,37.4
?2015-10-12 14:40:00,488,41,35.184,36.7
?2015-10-12 14:45:00,470,41,33.822,35.3
?2015-10-12 14:50:00,456,40,32.498,33.9
?2015-10-12 14:55:00,371,40,25.476,26.7
?2015-10-12 15:00:00,450,39,31.702,33.1
?2015-10-12 15:05:00,436,38,30.359,31.7
?2015-10-12 15:10:00,419,38,28.351,29.7
?2015-10-12 15:15:00,378,37,25.074,26.3
?2015-10-12 15:20:00,375,37,24.57,25.7
?2015-10-12 15:25:00,373,36,23.97,25.1
?2015-10-12 15:30:00,364,35,22.84,23.9
?2015-10-12 15:35:00,381,34,22.764,23.9
?2015-10-12 15:40:00,377,33,20.819,21.8
?2015-10-12 15:45:00,218,32,12.799,13.6
?2015-10-12 15:50:00,113,31,7.702,8.3
?2015-10-12 15:55:00,83,30,5.825,6.4
?2015-10-12 16:00:00,134,29,8.522,9.1
?2015-10-12 16:05:00,253,29,17.213,18.1
?2015-10-12 16:10:00,228,29,15.695,16.5
?2015-10-12 16:15:00,110,29,14.249,15
?2015-10-12 16:20:00,91,29,12.254,13
?2015-10-12 16:25:00,79,29,10.614,11.3
?2015-10-12 16:30:00,71,28,9.397,10.1
?2015-10-12 16:35:00,63,28,7.963,8.6
?2015-10-12 16:40:00,51,28,4.758,5.3
?2015-10-12 16:45:00,38,27,3.029,3.5
?2015-10-12 16:50:00,28,27,2.118,2.5
?2015-10-12 16:55:00,23,26,1.57,1.9
?2015-10-12 17:00:00,20,26,0.764,1.1
?2015-10-12 17:05:00,17,26,0.466,0.8
?2015-10-12 17:10:00,17,25,0.514,0.8
?2015-10-12 17:15:00,15,25,0.376,0.7
?2015-10-12 17:20:00,12,25,0.136,0.5
?2015-10-12 17:25:00,9,25,0.013,0.3
?2015-10-12 17:30:00,6,25,0,0.2
?2015-10-12 17:35:00,3,25,0,0
?2015-10-12 17:40:00,1,24,0,0
?2015-10-12 17:45:00,0,24,0,0
?2015-10-12 17:50:00,0,24,0,0
?2015-10-12 17:55:00,0,24,0,0
?2015-10-12 18:00:00,0,24,0,0
?2015-10-12 18:05:00,0,24,0,0
?2015-10-12 18:10:00,0,24,0,0
?2015-10-12 18:15:00,0,24,0,0
?2015-10-12 18:20:00,0,24,0,0
?2015-10-12 18:25:00,0,24,0,0
?2015-10-12 18:30:00,0,24,0,0
?2015-10-12 18:35:00,0,24,0,0
?2015-10-12 18:40:00,0,24,0,0
?2015-10-12 18:45:00,0,24,0,0
?2015-10-12 18:50:00,0,24,0,0
?2015-10-12 18:55:00,0,24,0,0
?2015-10-12 19:00:00,0,23,0,0
?2015-10-12 19:05:00,0,23,0,0
?2015-10-12 19:10:00,0,23,0,0
?2015-10-12 19:15:00,0,23,0,0
?2015-10-12 19:20:00,0,23,0,0
?2015-10-12 19:25:00,0,23,0,0
?2015-10-12 19:30:00,0,23,0,0
?2015-10-13 05:00:00,0,20,0,0
?2015-10-13 05:05:00,0,19,0,0
?2015-10-13 05:10:00,0,19,0,0
?2015-10-13 05:15:00,0,19,0,0
?2015-10-13 05:20:00,0,19,0,0
?2015-10-13 05:25:00,0,19,0,0
?2015-10-13 05:30:00,0,19,0,0
?2015-10-13 05:35:00,0,19,0,0
?2015-10-13 05:40:00,0,19,0,0
?2015-10-13 05:45:00,0,19,0,0
?2015-10-13 05:50:00,0,19,0,0
?2015-10-13 05:55:00,1,19,0,0
?2015-10-13 06:00:00,3,19,0,0.1
?2015-10-13 06:05:00,6,19,0,0.1
?2015-10-13 06:10:00,7,20,0,0.2
?2015-10-13 06:15:00,10,20,0.022,0.3
?2015-10-13 06:20:00,15,20,0.246,0.6
?2015-10-13 06:25:00,19,21,0.649,0.9
?2015-10-13 06:30:00,24,21,1.123,1.4
?2015-10-13 06:35:00,30,21,1.589,1.9
?2015-10-13 06:40:00,36,21,2.246,2.6
?2015-10-13 06:45:00,38,22,2.422,2.8
?2015-10-13 06:50:00,37,22,2.296,2.6
?2015-10-13 06:55:00,39,22,2.56,2.9
?2015-10-13 07:00:00,55,22,3.871,4.3
?2015-10-13 07:05:00,70,22,5.361,5.8
?2015-10-13 07:10:00,65,23,4.94,5.4
?2015-10-13 07:15:00,75,23,5.952,6.4
?2015-10-13 07:20:00,90,23,7.504,8
?2015-10-13 07:25:00,101,24,8.943,9.5
?2015-10-13 07:30:00,143,25,13.718,14.4
?2015-10-13 07:35:00,163,27,15.521,16.3
?2015-10-13 07:40:00,184,28,17.412,18.2
?2015-10-13 07:45:00,211,29,20.385,21.3
?2015-10-13 07:50:00,201,30,19.483,20.4
?2015-10-13 07:55:00,276,30,28.579,29.8
?2015-10-13 08:00:00,379,35,38.901,40.5
?2015-10-13 08:05:00,345,37,35.107,36.6
?2015-10-13 08:10:00,308,36,32.126,33.5
?2015-10-13 08:15:00,312,35,32.63,34
?2015-10-13 08:20:00,326,36,33.902,35.3
?2015-10-13 08:25:00,342,38,35.423,36.9
?2015-10-13 08:30:00,352,41,36.012,37.5
?2015-10-13 08:35:00,365,43,37.199,38.7
?2015-10-13 08:40:00,374,42,37.695,39.2
?2015-10-13 08:45:00,397,43,39.778,41.4
?2015-10-13 08:50:00,409,43,40.547,42.2
?2015-10-13 08:55:00,428,44,42.254,44
?2015-10-13 09:00:00,445,44,43.526,45.3
?2015-10-13 09:05:00,454,44,43.942,45.7
?2015-10-13 09:10:00,464,45,44.532,46.3
?2015-10-13 09:15:00,485,46,46.081,47.9
?2015-10-13 09:20:00,496,46,46.951,48.9
?2015-10-13 09:25:00,508,47,47.734,49.7
?2015-10-13 09:30:00,515,48,48.093,50.1
?2015-10-13 09:35:00,521,48,48.136,50.1
?2015-10-13 09:40:00,528,48,48.52,50.5
?2015-10-13 09:45:00,554,49,50.566,52.6
?2015-10-13 09:50:00,567,49,51.445,53.5
?2015-10-13 09:55:00,572,50,51.701,53.8
?2015-10-13 10:00:00,581,50,52.222,54.4
?2015-10-13 10:05:00,562,49,49.603,51.6
?2015-10-13 10:10:00,605,49,53.761,56
?2015-10-13 10:15:00,614,50,53.97,56.2
?2015-10-13 10:20:00,617,50,54.166,56.4
?2015-10-13 10:25:00,623,50,54.18,56.4
?2015-10-13 10:30:00,634,49,55.16,57.4
?2015-10-13 10:35:00,639,49,55.267,57.6
?2015-10-13 10:40:00,646,46,55.648,58
?2015-10-13 10:45:00,654,48,55.796,58.1
?2015-10-13 10:50:00,615,48,52.922,55.1
?2015-10-13 10:55:00,663,48,56.675,59
?2015-10-13 11:00:00,660,49,55.625,57.9
?2015-10-13 11:05:00,640,50,54.268,56.5
?2015-10-13 11:10:00,682,50,57.433,59.8
?2015-10-13 11:15:00,674,50,56.307,58.7
?2015-10-13 11:20:00,698,50,58.05,60.5
?2015-10-13 11:25:00,665,49,55.501,57.8
?2015-10-13 11:30:00,689,50,57.349,59.8
?2015-10-13 11:35:00,692,51,57.099,59.5
?2015-10-13 11:40:00,711,49,58.758,61.2
?2015-10-13 11:45:00,722,49,59.358,61.9
?2015-10-13 11:50:00,681,50,55.577,57.9
?2015-10-13 11:55:00,461,49,38.512,40.2
?2015-10-13 12:00:00,484,47,40.344,42
?2015-10-13 12:05:00,441,43,37.12,38.7
?2015-10-13 12:10:00,437,40,36.086,37.6
?2015-10-13 12:15:00,423,41,36.296,37.8
?2015-10-13 12:20:00,404,41,34.739,36.2
?2015-10-13 12:25:00,396,40,33.613,35
?2015-10-13 12:30:00,458,39,39.072,40.7
?2015-10-13 12:35:00,420,41,35.131,36.6
?2015-10-13 12:40:00,447,42,37.541,39.1
?2015-10-13 12:45:00,409,41,34.529,36
?2015-10-13 12:50:00,890,42,71.32,74.3
?2015-10-13 12:55:00,475,45,36.876,38.5
?2015-10-13 13:00:00,454,44,36.281,37.8
?2015-10-13 13:05:00,497,43,37.944,39.6
?2015-10-13 13:10:00,435,43,38.874,40.5
?2015-10-13 13:15:00,734,43,57.477,59.9
?2015-10-13 13:20:00,649,44,50.695,52.8
?2015-10-13 13:25:00,657,43,49.4,51.5
?2015-10-13 13:30:00,545,43,43.54,45.4
?2015-10-13 13:35:00,659,44,50.946,53.1
?2015-10-13 13:40:00,588,43,47.303,49.3
?2015-10-13 13:45:00,443,43,31.774,33.2
?2015-10-13 13:50:00,264,39,21.314,22.3
?2015-10-13 13:55:00,597,39,46.566,48.5
?2015-10-13 14:00:00,557,40,43.069,44.9
?2015-10-13 14:05:00,555,39,42.983,44.8
?2015-10-13 14:10:00,517,39,39.88,41.6
?2015-10-13 14:15:00,507,39,38.916,40.6
?2015-10-13 14:20:00,514,39,39.445,41.1
?2015-10-13 14:25:00,494,38,37.589,39.2
?2015-10-13 14:30:00,499,38,37.931,39.5
?2015-10-13 14:35:00,477,37,35.713,37.2
?2015-10-13 14:40:00,489,37,36.598,38.1
?2015-10-13 14:45:00,449,36,33.23,34.7
?2015-10-13 14:50:00,453,35,33.418,34.9
?2015-10-13 14:55:00,421,35,30.73,32.1
?2015-10-13 15:00:00,419,34,30.426,31.8
?2015-10-13 15:05:00,405,34,29.129,30.4
?2015-10-13 15:10:00,384,33,27.091,28.3
?2015-10-13 15:15:00,383,33,26.566,27.8
?2015-10-13 15:20:00,366,33,24.901,26
?2015-10-13 15:25:00,369,32,24.42,25.5
?2015-10-13 15:30:00,354,32,22.587,23.6
?2015-10-13 15:35:00,355,31,21.283,22.3
?2015-10-13 15:40:00,360,31,20.192,21.2
?2015-10-13 15:45:00,321,30,18.53,19.5
?2015-10-13 15:50:00,281,30,17.607,18.5
?2015-10-13 15:55:00,263,30,16.375,17.2
?2015-10-13 16:00:00,243,29,15.513,16.3
?2015-10-13 16:05:00,216,29,14.708,15.5
?2015-10-13 16:10:00,199,29,13.551,14.3
?2015-10-13 16:15:00,87,28,12.614,13.3
?2015-10-13 16:20:00,80,27,11.414,12.1
?2015-10-13 16:25:00,71,27,8.996,9.6
?2015-10-13 16:30:00,70,27,9.194,9.8
?2015-10-13 16:35:00,67,27,8.594,9.2
?2015-10-13 16:40:00,63,26,7.724,8.3
?2015-10-13 16:45:00,59,26,7.008,7.6
?2015-10-13 16:50:00,55,26,6.138,6.7
?2015-10-13 16:55:00,50,26,5.353,5.9
?2015-10-13 17:00:00,46,25,4.01,4.5
?2015-10-13 17:05:00,41,25,3.304,3.7
?2015-10-13 17:10:00,34,25,2.53,2.9
?2015-10-13 17:15:00,27,25,1.796,2.1
?2015-10-13 17:20:00,20,24,1.032,1.4
?2015-10-13 17:25:00,12,24,0.271,0.6
?2015-10-13 17:30:00,6,24,0.001,0.2
?2015-10-13 17:35:00,2,23,0,0
?2015-10-13 17:40:00,0,23,0,0
?2015-10-13 17:45:00,0,23,0,0
?2015-10-13 17:50:00,0,23,0,0
?2015-10-13 17:55:00,0,23,0,0
?2015-10-13 18:00:00,0,22,0,0
?2015-10-13 18:05:00,0,22,0,0
?2015-10-13 18:10:00,0,22,0,0
?2015-10-13 18:15:00,0,22,0,0
?2015-10-13 18:20:00,0,22,0,0
?2015-10-13 18:25:00,0,22,0,0
?2015-10-13 18:30:00,0,22,0,0
?2015-10-13 18:35:00,0,22,0,0
?2015-10-13 18:40:00,0,22,0,0
?2015-10-13 18:45:00,0,21,0,0
?2015-10-13 18:50:00,0,21,0,0
?2015-10-13 18:55:00,0,21,0,0
?2015-10-13 19:00:00,0,21,0,0
?2015-10-13 19:05:00,0,21,0,0
?2015-10-13 19:10:00,0,21,0,0
?2015-10-13 19:15:00,0,21,0,0
?2015-10-13 19:20:00,0,22,0,0
?2015-10-13 19:25:00,0,22,0,0
?2015-10-13 19:30:00,0,21,0,0
?2015-10-14 05:00:00,0,16,0,0
?2015-10-14 05:05:00,0,16,0,0
?2015-10-14 05:10:00,0,16,0,0
?2015-10-14 05:15:00,0,16,0,0
?2015-10-14 05:20:00,0,16,0,0
?2015-10-14 05:25:00,0,16,0,0
?2015-10-14 05:30:00,0,17,0,0
?2015-10-14 05:35:00,0,17,0,0
?2015-10-14 05:40:00,0,17,0,0
?2015-10-14 05:45:00,0,17,0,0
?2015-10-14 05:50:00,0,17,0,0
?2015-10-14 05:55:00,0,17,0,0
?2015-10-14 06:00:00,3,17,0,0.1
?2015-10-14 06:05:00,6,17,0.01,0.2
?2015-10-14 06:10:00,9,17,0.118,0.4
?2015-10-14 06:15:00,15,18,0.73,1.1
?2015-10-14 06:20:00,21,18,1.642,1.9
?2015-10-14 06:25:00,24,18,2.123,2.4
?2015-10-14 06:30:00,29,19,2.931,3.3
?2015-10-14 06:35:00,37,19,4.241,4.6
?2015-10-14 06:40:00,49,20,5.895,6.3
?2015-10-14 06:45:00,60,21,7.25,7.7
?2015-10-14 06:50:00,72,22,8.905,9.4
?2015-10-14 06:55:00,85,22,10.482,11.1
?2015-10-14 07:00:00,97,23,11.92,12.5
?2015-10-14 07:05:00,111,24,13.566,14.2
?2015-10-14 07:10:00,125,25,15.163,15.9
?2015-10-14 07:15:00,139,25,16.607,17.4
?2015-10-14 07:20:00,154,26,18.244,19.1
?2015-10-14 07:25:00,161,26,18.782,19.6
?2015-10-14 07:30:00,177,27,20.471,21.4
?2015-10-14 07:35:00,186,28,21.274,22.2
?2015-10-14 07:40:00,204,29,23.153,24.2
?2015-10-14 07:45:00,224,29,25.215,26.3
?2015-10-14 07:50:00,239,30,26.717,27.8
?2015-10-14 07:55:00,254,30,28.037,29.2
?2015-10-14 08:00:00,272,31,29.688,30.9
?2015-10-14 08:05:00,290,30,31.347,32.6
?2015-10-14 08:10:00,303,31,32.58,33.9
?2015-10-14 08:15:00,318,33,33.876,35.3
?2015-10-14 08:20:00,332,34,35.046,36.5
?2015-10-14 08:25:00,350,35,36.736,38.2
?2015-10-14 08:30:00,366,37,37.774,39.3
?2015-10-14 08:35:00,378,38,38.647,40.2
?2015-10-14 08:40:00,393,39,39.839,41.5
?2015-10-14 08:45:00,412,39,41.432,43.1
?2015-10-14 08:50:00,424,41,42.114,43.8
?2015-10-14 08:55:00,436,42,42.89,44.6
?2015-10-14 09:00:00,445,42,43.467,45.2
?2015-10-14 09:05:00,463,43,44.595,46.4
?2015-10-14 09:10:00,478,44,45.772,47.6
?2015-10-14 09:15:00,493,45,46.731,48.6
?2015-10-14 09:20:00,501,45,47.276,49.2
?2015-10-14 09:25:00,517,43,48.403,50.4
?2015-10-14 09:30:00,529,45,49.266,51.3
?2015-10-14 09:35:00,539,46,49.993,52
?2015-10-14 09:40:00,553,46,51.001,53.1
?2015-10-14 09:45:00,565,45,51.827,53.9
?2015-10-14 09:50:00,574,46,52.113,54.3
?2015-10-14 09:55:00,585,48,52.468,54.6
?2015-10-14 10:00:00,594,48,52.868,55
?2015-10-14 10:05:00,604,47,53.706,55.9
?2015-10-14 10:10:00,617,49,54.27,56.5
?2015-10-14 10:15:00,621,50,54.345,56.6
?2015-10-14 10:20:00,627,51,54.431,56.7
?2015-10-14 10:25:00,639,53,54.999,57.3
?2015-10-14 10:30:00,644,52,55.199,57.5
?2015-10-14 10:35:00,652,50,55.357,57.7
?2015-10-14 10:40:00,661,51,55.822,58.2
?2015-10-14 10:45:00,672,50,56.246,58.6
?2015-10-14 10:50:00,674,49,56.287,58.6
?2015-10-14 10:55:00,678,50,56.279,58.6
?2015-10-14 11:00:00,682,51,56.417,58.8
?2015-10-14 11:05:00,674,51,55.529,57.9
?2015-10-14 11:10:00,679,51,55.894,58.2
?2015-10-14 11:15:00,688,49,56.36,58.7
?2015-10-14 11:20:00,689,48,56.056,58.4
?2015-10-14 11:25:00,697,50,56.879,59.3
?2015-10-14 11:30:00,705,51,57.24,59.6
?2015-10-14 11:35:00,704,51,56.804,59.2
?2015-10-14 11:40:00,707,51,57.301,59.7
?2015-10-14 11:45:00,724,50,57.667,60.1
?2015-10-14 11:50:00,752,50,60.117,62.7
?2015-10-14 11:55:00,693,50,55.489,57.8
?2015-10-14 12:00:00,678,50,53.872,56.2
?2015-10-14 12:05:00,668,50,51.108,53.3
?2015-10-14 12:10:00,685,50,53.975,56.3
?2015-10-14 12:15:00,655,49,52.722,54.9
?2015-10-14 12:20:00,680,49,54.969,57.3
?2015-10-14 12:25:00,584,49,52.586,54.8
?2015-10-14 12:30:00,722,49,57.383,59.8
?2015-10-14 12:35:00,541,50,42.333,44.1
?2015-10-14 12:40:00,345,46,29.23,30.5
?2015-10-14 12:45:00,378,44,32.092,33.5
?2015-10-14 12:50:00,463,43,35.972,37.5
?2015-10-14 12:55:00,676,43,53.198,55.4
?2015-10-14 13:00:00,743,44,55.697,58
?2015-10-14 13:05:00,567,44,35.95,37.5
?2015-10-14 13:10:00,380,42,31.215,32.6
?2015-10-14 13:15:00,336,40,27.949,29.2
?2015-10-14 13:20:00,325,40,27.552,28.8
?2015-10-14 13:25:00,349,39,29.792,31.1
?2015-10-14 13:30:00,350,40,29.74,31
?2015-10-14 13:35:00,361,39,30.529,31.8
?2015-10-14 13:40:00,557,39,46.834,48.8
?2015-10-14 13:45:00,619,40,49.191,51.2
?2015-10-14 13:50:00,568,42,44.477,46.3
?2015-10-14 13:55:00,551,42,42.979,44.8
?2015-10-14 14:00:00,498,41,39.334,41
?2015-10-14 14:05:00,539,41,42.299,44.1
?2015-10-14 14:10:00,527,41,40.901,42.6
?2015-10-14 14:15:00,484,40,37.727,39.3
?2015-10-14 14:20:00,498,39,39.21,40.8
?2015-10-14 14:25:00,492,39,37.957,39.5
?2015-10-14 14:30:00,470,38,35.793,37.3
?2015-10-14 14:35:00,448,38,34.246,35.7
?2015-10-14 14:40:00,448,37,34.022,35.5
?2015-10-14 14:45:00,441,37,33.569,35
?2015-10-14 14:50:00,413,37,31.355,32.7
?2015-10-14 14:55:00,402,36,30.29,31.6
?2015-10-14 15:00:00,384,35,28.659,29.9
?2015-10-14 15:05:00,374,35,27.946,29.2
?2015-10-14 15:10:00,377,34,27.721,28.9
?2015-10-14 15:15:00,342,34,24.579,25.7
?2015-10-14 15:20:00,348,33,24.703,25.8
?2015-10-14 15:25:00,334,32,23.042,24.1
?2015-10-14 15:30:00,312,32,21.174,22.2
?2015-10-14 15:35:00,311,32,20.185,21.1
?2015-10-14 15:40:00,315,31,19.399,20.3
?2015-10-14 15:45:00,273,31,17.912,18.8
?2015-10-14 15:50:00,245,30,16.867,17.7
?2015-10-14 15:55:00,224,30,14.988,15.8
?2015-10-14 16:00:00,209,29,14.482,15.3
?2015-10-14 16:05:00,188,29,13.362,14.1
?2015-10-14 16:10:00,161,29,12.24,13
?2015-10-14 16:15:00,106,28,10.952,11.6
?2015-10-14 16:20:00,97,28,9.912,10.6
?2015-10-14 16:25:00,88,27,8.856,9.5
?2015-10-14 16:30:00,81,27,8.044,8.6
?2015-10-14 16:35:00,74,27,6.905,7.5
?2015-10-14 16:40:00,67,26,6.228,6.8
?2015-10-14 16:45:00,60,26,5.395,5.9
?2015-10-14 16:50:00,53,26,4.527,5
?2015-10-14 16:55:00,46,25,3.748,4.2
?2015-10-14 17:00:00,40,25,2.933,3.4
?2015-10-14 17:05:00,33,25,2.215,2.6
?2015-10-14 17:10:00,26,24,1.566,1.9
?2015-10-14 17:15:00,18,24,0.828,1.1
?2015-10-14 17:20:00,14,24,0.395,0.7
?2015-10-14 17:25:00,8,24,0.04,0.3
?2015-10-14 17:30:00,4,23,0,0.1
?2015-10-14 17:35:00,1,23,0,0
?2015-10-14 17:40:00,0,23,0,0
?2015-10-14 17:45:00,0,23,0,0
?2015-10-14 17:50:00,0,22,0,0
?2015-10-14 17:55:00,0,22,0,0
?2015-10-14 18:00:00,0,22,0,0
?2015-10-14 18:05:00,0,22,0,0
?2015-10-14 18:10:00,0,22,0,0
?2015-10-14 18:15:00,0,22,0,0
?2015-10-14 18:20:00,0,22,0,0
?2015-10-14 18:25:00,0,22,0,0
?2015-10-14 18:30:00,0,22,0,0
?2015-10-14 18:35:00,0,22,0,0
?2015-10-14 18:40:00,0,21,0,0
?2015-10-14 18:45:00,0,21,0,0
?2015-10-14 18:50:00,0,21,0,0
?2015-10-14 18:55:00,0,21,0,0
?2015-10-14 19:00:00,0,21,0,0
?2015-10-14 19:05:00,0,21,0,0
?2015-10-14 19:10:00,0,21,0,0
?2015-10-14 19:15:00,0,21,0,0
?2015-10-14 19:20:00,0,21,0,0
?2015-10-14 19:25:00,0,21,0,0
?2015-10-14 19:30:00,0,21,0,0
?2015-10-15 05:00:00,0,18,0,0
?2015-10-15 05:05:00,0,18,0,0
?2015-10-15 05:10:00,0,18,0,0
?2015-10-15 05:15:00,0,17,0,0
